ticker,monthBeginDate,chgPct
002152,2018-07-02,-0.00680272
002152,2018-06-01,-0.19341564
002152,2018-05-02,-0.04705882
002152,2018-04-02,0.07142857
002152,2018-03-01,0.01133144
002152,2018-02-01,-0.00141443
002152,2018-01-02,-0.04973118
002152,2017-12-01,0.12048193
002152,2017-11-01,-0.10872483
002152,2017-10-09,-0.04853129
002152,2017-09-01,-0.01011378
002152,2017-08-01,-0.0173913
002152,2017-07-03,-0.03128761
002152,2017-06-01,-0.29336735
002152,2017-05-02,-0.03130148
002152,2017-04-05,-0.05598756
002152,2017-03-01,-0.0100077
002152,2017-02-03,-0.00383436
002152,2017-01-03,-0.01807229
002152,2016-12-01,-0.1152565
002152,2016-11-01,-0.00464191
002152,2016-10-10,0.00937082
002152,2016-09-01,-0.01968504
002152,2016-08-01,0.00594059
002152,2016-07-01,-0.07846715
002152,2016-06-01,0.01481481
002152,2016-05-03,-0.33470226
002152,2016-04-01,0.01968174
002152,2016-03-01,0.29150892
002152,2016-02-01,-0.13192488
002152,2016-01-04,-0.31268151
002152,2015-12-01,0.05551771
002152,2015-11-02,0.05535586
002152,2015-10-08,0.06590038
002152,2015-09-01,-0.02466368
002152,2015-08-03,-0.14368
002152,2015-07-01,-0.03370439
002152,2015-06-01,-0.30867892
002152,2015-05-04,0.2041184
002152,2015-04-01,-0.00816952
002152,2015-03-02,0.76839729
002152,2015-02-02,0.0
002152,2015-01-05,0.0
002155,2019-06-03,0.22655298
002155,2019-05-06,0.04987212
002155,2019-04-01,-0.08108108
002155,2019-03-01,0.01551313
002155,2019-02-01,0.10263158
002155,2019-01-02,-0.03184713
002155,2018-12-03,0.13275613
002155,2018-11-01,0.07275542
002155,2018-10-08,-0.01972686
002155,2018-09-03,0.0312989
002155,2018-08-01,-0.08452722
002155,2018-07-02,0.02046784
002155,2018-06-01,-0.19434629
002155,2018-05-02,-0.01508121
002155,2018-04-02,-0.03687151
002155,2018-03-01,0.04800937
002155,2018-02-01,-0.07274701
002155,2018-01-02,-0.05051546
002155,2017-12-01,0.06828194
002155,2017-11-01,-0.02365591
002155,2017-10-09,-0.08374384
002155,2017-09-01,-0.03425309
002155,2017-08-01,0.0
002155,2017-07-03,0.09822362
002155,2017-06-01,0.04934211
002155,2017-05-02,-0.15867159
002155,2017-04-05,-0.06228374
002155,2017-03-01,-0.04699093
002155,2017-02-03,0.08789238
002155,2017-01-03,-0.02620087
002155,2016-12-01,-0.07212318
002155,2016-11-01,0.00816993
002155,2016-10-10,0.01830283
002155,2016-09-01,-0.09283019
002155,2016-08-01,-0.0433213
002155,2016-07-01,0.0516325
002155,2016-06-01,0.11610169
002155,2016-05-03,0.11636708
002155,2016-04-01,0.18100559
002155,2016-03-01,0.07057416
002155,2016-02-01,0.14993122
002155,2016-01-04,-0.19132369
002155,2015-12-01,0.11677019
002155,2015-11-02,-0.04733728
002155,2015-10-08,0.14654003
002155,2015-09-01,-0.05025773
002155,2015-08-03,-0.1481888
002155,2015-07-01,-0.26709574
002155,2015-06-01,-0.0806213
002155,2015-05-04,-0.04654443
002155,2015-04-01,0.22241379
002155,2015-03-02,0.0974456
002155,2015-02-02,-0.01765799
002155,2015-01-05,0.05593719
002157,2019-06-03,-0.18968872
002157,2019-05-06,-0.07926556
002157,2019-04-01,0.37077962
002157,2019-03-01,0.42894737
002157,2019-02-01,0.76744186
002157,2019-01-02,0.21468927
002157,2018-12-03,0.03913894
002157,2018-11-01,0.27431421
002157,2018-10-08,-0.01715686
002157,2018-09-03,0.08510638
002157,2018-08-01,-0.08958838
002157,2018-07-02,0.01474201
002157,2018-06-01,-0.16768916
002157,2018-05-02,0.22556391
002157,2018-04-02,-0.07638889
002157,2018-03-01,-0.06086957
002157,2018-02-01,-0.21768707
002157,2018-01-02,0.02617801
002157,2017-12-01,-0.06829268
002157,2017-11-01,0.11211573
002157,2017-10-09,0.03947368
002157,2017-09-01,-0.09059829
002157,2017-08-01,0.22384937
002157,2017-07-03,0.05054945
002157,2017-06-01,0.05080831
002157,2017-05-02,-0.13572854
002157,2017-04-05,-0.17190083
002157,2017-03-01,-0.05909798
002157,2017-02-03,0.04383117
002157,2017-01-03,-0.07507508
002157,2016-12-01,-0.09140518
002157,2016-11-01,-0.0317041
002157,2016-10-10,0.05285118
002157,2016-09-01,-0.74266285
002157,2016-08-01,0.14414414
002157,2016-07-01,0.04092072
002157,2016-06-01,0.15112856
002157,2016-05-03,0.1241037
002157,2016-04-01,-0.05671176
002157,2016-03-01,0.1026965
002157,2016-02-01,0.15583554
002157,2016-01-04,-0.24975124
002157,2015-12-01,-0.10666667
002157,2015-11-02,0.30057803
002157,2015-10-08,0.1760707
002157,2015-09-01,-0.12752076
002157,2015-08-03,-0.24019829
002157,2015-07-01,0.24313725
002157,2015-06-01,-0.0077821
002157,2015-05-04,0.12860728
002157,2015-04-01,0.25019608
002157,2015-03-02,0.27118644
002157,2015-02-02,0.0
002157,2015-01-05,0.0
002174,2019-06-03,-0.05328099
002174,2019-05-06,-0.11337643
002174,2019-04-01,-0.15504202
002174,2019-03-01,0.16838488
002174,2019-02-01,0.1210787
002174,2019-01-02,-0.02259279
002174,2018-12-03,0.17882055
002174,2018-11-01,0.11056338
002174,2018-10-08,-0.12291538
002174,2018-09-03,0.08366801
002174,2018-08-01,-0.19806763
002174,2018-07-02,-0.0638191
002174,2018-06-01,-0.0514776
002174,2018-05-02,-0.02327747
002174,2018-04-02,-0.02363636
002174,2018-03-01,-0.08789386
002174,2018-02-01,0.01301974
002174,2018-01-02,0.067713
002174,2017-12-01,0.05687204
002174,2017-11-01,-0.13168724
002174,2017-10-09,0.00496278
002174,2017-09-01,-0.06964217
002174,2017-08-01,-0.15424666
002174,2017-07-03,-0.03243073
002174,2017-06-01,0.13388076
002174,2017-05-02,-0.05817081
002174,2017-04-05,0.06709724
002174,2017-03-01,-0.03564014
002174,2017-02-03,0.08646617
002174,2017-01-03,0.00567108
002174,2016-12-01,-0.08477509
002174,2016-11-01,0.07315262
002174,2016-10-10,0.00297952
002174,2016-09-01,-0.06020301
002174,2016-08-01,-0.01244383
002174,2016-07-01,-0.0959375
002174,2016-06-01,0.02367242
002174,2016-05-03,-0.06936588
002174,2016-04-01,-0.71383541
002174,2016-03-01,0.55862435
002174,2016-02-01,-0.15882944
002174,2016-01-04,0.0
002174,2015-12-01,0.0
002174,2015-11-02,0.0
002174,2015-10-08,0.0
002174,2015-09-01,0.0
002174,2015-08-03,0.0
002174,2015-07-01,-0.03482104
002174,2015-06-01,-0.17568648
002174,2015-05-04,0.34524806
002174,2015-04-01,0.69434879
002174,2015-03-02,0.0
002174,2015-02-02,0.0
002174,2015-01-05,0.02194163
002176,2019-06-03,-0.05620155
002176,2019-05-06,-0.11340206
002176,2019-04-01,-0.04118616
002176,2019-03-01,0.05381944
002176,2019-02-01,0.152
002176,2019-01-02,-0.14821124
002176,2018-12-03,-0.07849294
002176,2018-11-01,0.05463576
002176,2018-10-08,-0.19251337
002176,2018-09-03,-0.02094241
002176,2018-08-01,-0.22199593
002176,2018-07-02,0.01028807
002176,2018-06-01,-0.04047384
002176,2018-05-02,-0.03062201
002176,2018-04-02,-0.07522124
002176,2018-03-01,-0.05360134
002176,2018-02-01,0.23219814
002176,2018-01-02,-0.14399293
002176,2017-12-01,-0.0487395
002176,2017-11-01,-0.08037094
002176,2017-10-09,-0.10942877
002176,2017-09-01,0.06058394
002176,2017-08-01,0.19860017
002176,2017-07-03,0.31077982
002176,2017-06-01,0.00809249
002176,2017-05-02,-0.0932914
002176,2017-04-05,-0.152
002176,2017-03-01,-0.01142355
002176,2017-02-03,0.02338129
002176,2017-01-03,-0.06789606
002176,2016-12-01,-0.09070122
002176,2016-11-01,0.06927465
002176,2016-10-10,0.004914
002176,2016-09-01,-0.07779456
002176,2016-08-01,-0.02143385
002176,2016-07-01,-0.12142857
002176,2016-06-01,0.10315186
002176,2016-05-03,0.17114094
002176,2016-04-01,-0.1037594
002176,2016-03-01,0.33668342
002176,2016-02-01,-0.0787037
002176,2016-01-04,-0.38636364
002176,2015-12-01,0.17255163
002176,2015-11-02,0.29844291
002176,2015-10-08,0.0
002176,2015-09-01,-0.54577603
002176,2015-08-03,0.18980832
002176,2015-07-01,-0.23388252
002176,2015-06-01,0.03407407
002176,2015-05-04,0.27358491
002176,2015-04-01,0.34603175
002176,2015-03-02,0.0
002176,2015-02-02,0.0
002176,2015-01-05,0.08396421
002183,2019-06-03,-0.00209205
002183,2019-05-06,-0.13873874
002183,2019-04-01,-0.02631579
002183,2019-03-01,0.019678
002183,2019-02-01,0.31839623
002183,2019-01-02,-0.15369261
002183,2018-12-03,-0.03653846
002183,2018-11-01,0.02362205
002183,2018-10-08,-0.17799353
002183,2018-09-03,0.02317881
002183,2018-08-01,-0.0336
002183,2018-07-02,-0.06015038
002183,2018-06-01,-0.13071895
002183,2018-05-02,0.06694561
002183,2018-04-02,-0.02581522
002183,2018-03-01,0.10014948
002183,2018-02-01,-0.07977992
002183,2018-01-02,0.03120567
002183,2017-12-01,-0.06125166
002183,2017-11-01,-0.11542992
002183,2017-10-09,0.00951249
002183,2017-09-01,0.04342432
002183,2017-08-01,-0.00247525
002183,2017-07-03,-0.06373117
002183,2017-06-01,0.04353083
002183,2017-05-02,-0.05485714
002183,2017-04-05,-0.14047151
002183,2017-03-01,-0.10780018
002183,2017-02-03,0.07236842
002183,2017-01-03,-0.02025783
002183,2016-12-01,-0.09950249
002183,2016-11-01,-0.04964539
002183,2016-10-10,0.11806167
002183,2016-09-01,-0.07195421
002183,2016-08-01,-0.01450443
002183,2016-07-01,-0.13337989
002183,2016-06-01,0.07426857
002183,2016-05-03,-0.49868372
002183,2016-04-01,-0.09711375
002183,2016-03-01,0.28827647
002183,2016-02-01,-0.17113851
002183,2016-01-04,-0.40121581
002183,2015-12-01,0.04539265
002183,2015-11-02,-0.01629828
002183,2015-10-08,-0.38769651
002183,2015-09-01,0.0
002183,2015-08-03,0.0
002183,2015-07-01,0.0
002183,2015-06-01,0.0
002183,2015-05-04,0.94547872
002183,2015-04-01,0.1928934
002183,2015-03-02,0.10402802
002183,2015-02-02,0.57909292
002183,2015-01-05,0.2166891
002191,2019-06-03,0.06432247
002191,2019-05-06,-0.13049963
002191,2019-04-01,-0.05496829
002191,2019-03-01,0.47505198
002191,2019-02-01,0.11600928
002191,2019-01-02,0.10371319
002191,2018-12-03,0.04691689
002191,2018-11-01,0.01773533
002191,2018-10-08,-0.08944099
002191,2018-09-03,-0.01829268
002191,2018-08-01,0.07752957
002191,2018-07-02,0.01874163
002191,2018-06-01,-0.10752688
002191,2018-05-02,0.04234122
002191,2018-04-02,-0.05861665
002191,2018-03-01,0.036452
002191,2018-02-01,-0.0419092
002191,2018-01-02,-0.07135135
002191,2017-12-01,0.01760176
002191,2017-11-01,-0.1544186
002191,2017-10-09,0.03664417
002191,2017-09-01,0.11625404
002191,2017-08-01,-0.02004219
002191,2017-07-03,0.01282051
002191,2017-06-01,0.00862069
002191,2017-05-02,-0.01066098
002191,2017-04-05,-0.06759443
002191,2017-03-01,0.006
002191,2017-02-03,-0.000999
002191,2017-01-03,-0.03842459
002191,2016-12-01,-0.0280112
002191,2016-11-01,0.01133144
002191,2016-10-10,0.02121504
002191,2016-09-01,-0.02354049
002191,2016-08-01,-0.01757632
002191,2016-07-01,-0.0672994
002191,2016-06-01,0.19238683
002191,2016-05-03,-0.06985646
002191,2016-04-01,-0.10223368
002191,2016-03-01,0.27771679
002191,2016-02-01,-0.07886754
002191,2016-01-04,-0.35611979
002191,2015-12-01,-0.20083247
002191,2015-11-02,0.0
002191,2015-10-08,0.0
002191,2015-09-01,0.0
002191,2015-08-03,0.0
002191,2015-07-01,0.0
002191,2015-06-01,0.05199781
002191,2015-05-04,-0.32283173
002191,2015-04-01,0.2502317
002191,2015-03-02,0.35128366
002191,2015-02-02,0.06965841
002191,2015-01-05,0.08898614
002195,2019-06-03,-0.23425197
002195,2019-05-06,-0.09123435
002195,2019-04-01,-0.07755776
002195,2019-03-01,0.23673469
002195,2019-02-01,0.3960114
002195,2019-01-02,-0.04878049
002195,2018-12-03,-0.04404145
002195,2018-11-01,-0.02770781
002195,2018-10-08,-0.07674419
002195,2018-09-03,-0.04017857
002195,2018-08-01,-0.00222717
002195,2018-07-02,0.04906542
002195,2018-06-01,-0.27946128
002195,2018-05-02,-0.19183673
002195,2018-04-02,0.28272251
002195,2018-03-01,-0.05289256
002195,2018-02-01,-0.00165017
002195,2018-01-02,0.03767123
002195,2017-12-01,-0.02666667
002195,2017-11-01,-0.11634757
002195,2017-10-09,-0.04768583
002195,2017-09-01,-0.12083847
002195,2017-08-01,0.03312102
002195,2017-07-03,0.0979021
002195,2017-06-01,0.19365609
002195,2017-05-02,0.01525424
002195,2017-04-05,-0.49050086
002195,2017-03-01,-0.00856164
002195,2017-02-03,0.18218623
002195,2017-01-03,-0.12720848
002195,2016-12-01,-0.06984388
002195,2016-11-01,0.02011735
002195,2016-10-10,0.05202822
002195,2016-09-01,-0.02493551
002195,2016-08-01,-0.01273345
002195,2016-07-01,-0.04149715
002195,2016-06-01,-0.04876161
002195,2016-05-03,0.08128387
002195,2016-04-01,-0.10850985
002195,2016-03-01,0.14267516
002195,2016-02-01,-0.03483607
002195,2016-01-04,-0.34054054
002195,2015-12-01,0.0656682
002195,2015-11-02,0.02691511
002195,2015-10-08,0.30188679
002195,2015-09-01,-0.00498084
002195,2015-08-03,-0.22066288
002195,2015-07-01,-0.19417709
002195,2015-06-01,-0.3389534
002195,2015-05-04,0.11372896
002195,2015-04-01,-0.10821485
002195,2015-03-02,-0.19924099
002195,2015-02-02,0.6093241
002195,2015-01-05,0.14954365
002212,2019-06-03,-0.05841924
002212,2019-05-06,-0.04023747
002212,2019-04-01,-0.11962834
002212,2019-03-01,0.12918033
002212,2019-02-01,0.18125484
002212,2019-01-02,0.16097122
002212,2018-12-03,0.0600572
002212,2018-11-01,-0.01962617
002212,2018-10-08,-0.06140351
002212,2018-09-03,0.06741573
002212,2018-08-01,-0.13731826
002212,2018-07-02,0.0412111
002212,2018-06-01,-0.10331825
002212,2018-05-02,-0.11006711
002212,2018-04-02,-0.04670505
002212,2018-03-01,0.0
002212,2018-02-01,-0.19015544
002212,2018-01-02,-0.03596404
002212,2017-12-01,-0.10022472
002212,2017-11-01,0.14690722
002212,2017-10-09,0.064764
002212,2017-09-01,0.20662252
002212,2017-08-01,0.14916286
002212,2017-07-03,0.02897416
002212,2017-06-01,-0.12354152
002212,2017-05-02,-0.02476573
002212,2017-04-05,-0.05681818
002212,2017-03-01,-0.13584288
002212,2017-02-03,0.08590047
002212,2017-01-03,-0.00471698
002212,2016-12-01,-0.06090808
002212,2016-11-01,0.04453441
002212,2016-10-10,0.10904426
002212,2016-09-01,0.01962067
002212,2016-08-01,0.35549645
002212,2016-07-01,0.0
002212,2016-06-01,-0.00176991
002212,2016-05-03,0.0
002212,2016-04-01,0.25835189
002212,2016-03-01,0.22510232
002212,2016-02-01,-0.06743003
002212,2016-01-04,-0.43249097
002212,2015-12-01,0.12969005
002212,2015-11-02,0.0302521
002212,2015-10-08,-0.00083963
002212,2015-09-01,0.0
002212,2015-08-03,0.0
002212,2015-07-01,-0.00167645
002212,2015-06-01,0.0
002212,2015-05-04,0.0
002212,2015-04-01,0.19779116
002212,2015-03-02,0.3002611
002212,2015-02-02,0.07282913
002212,2015-01-05,0.12796209
002217,2019-06-03,0.02218115
002217,2019-05-06,-0.09682805
002217,2019-04-01,-0.14672365
002217,2019-03-01,-0.04098361
002217,2019-02-01,0.2302521
002217,2019-01-02,0.27136752
002217,2018-12-03,-0.06586826
002217,2018-11-01,0.01008065
002217,2018-10-08,-0.11586453
002217,2018-09-03,-0.07578254
002217,2018-08-01,-0.25703794
002217,2018-07-02,-0.00969697
002217,2018-06-01,-0.16666667
002217,2018-05-02,0.00202429
002217,2018-04-02,0.03023983
002217,2018-03-01,-0.04861111
002217,2018-02-01,0.11013216
002217,2018-01-02,-0.092
002217,2017-12-01,-0.03194579
002217,2017-11-01,-0.18597321
002217,2017-10-09,0.128
002217,2017-09-01,0.04166667
002217,2017-08-01,0.13924051
002217,2017-07-03,-0.04048583
002217,2017-06-01,0.13172967
002217,2017-05-02,-0.53711559
002217,2017-04-05,-0.03182752
002217,2017-03-01,0.03342175
002217,2017-02-03,0.09212051
002217,2017-01-03,-0.03575419
002217,2016-12-01,0.06674613
002217,2016-11-01,0.02006079
002217,2016-10-10,0.07586658
002217,2016-09-01,-0.03593947
002217,2016-08-01,0.1509434
002217,2016-07-01,-0.09934641
002217,2016-06-01,0.05010295
002217,2016-05-03,0.07290133
002217,2016-04-01,0.07863384
002217,2016-03-01,0.14454545
002217,2016-02-01,-0.06462585
002217,2016-01-04,-0.30619469
002217,2015-12-01,-0.05254332
002217,2015-11-02,0.2063385
002217,2015-10-08,0.20178282
002217,2015-09-01,-0.08456973
002217,2015-08-03,0.0
002217,2015-07-01,-0.39875112
002217,2015-06-01,0.10009814
002217,2015-05-04,0.2997449
002217,2015-04-01,0.13623188
002217,2015-03-02,0.28851541
002217,2015-02-02,0.0489716
002217,2015-01-05,0.0
002221,2019-06-03,-0.00692042
002221,2019-05-06,-0.17112811
002221,2019-04-01,0.05870445
002221,2019-03-01,0.12656784
002221,2019-02-01,0.10037641
002221,2019-01-02,-0.01116625
002221,2018-12-03,-0.00493827
002221,2018-11-01,-0.04705882
002221,2018-10-08,-0.05133929
002221,2018-09-03,0.04795322
002221,2018-08-01,-0.11946447
002221,2018-07-02,-0.00614125
002221,2018-06-01,-0.13920705
002221,2018-05-02,0.13841525
002221,2018-04-02,-0.1337967
002221,2018-03-01,0.01678445
002221,2018-02-01,-0.09728868
002221,2018-01-02,0.02702703
002221,2017-12-01,0.05440415
002221,2017-11-01,0.05656934
002221,2017-10-09,-0.01792115
002221,2017-09-01,-0.03460208
002221,2017-08-01,-0.03586322
002221,2017-07-03,0.09899175
002221,2017-06-01,-0.0284951
002221,2017-05-02,-0.05788591
002221,2017-04-05,-0.07092751
002221,2017-03-01,-0.03533835
002221,2017-02-03,-0.02277737
002221,2017-01-03,0.09846651
002221,2016-12-01,-0.05635948
002221,2016-11-01,-0.00605602
002221,2016-10-10,-0.12632275
002221,2016-09-01,0.1595092
002221,2016-08-01,0.06710311
002221,2016-07-01,0.00246103
002221,2016-06-01,0.25282631
002221,2016-05-03,-0.57079841
002221,2016-04-01,-0.03367434
002221,2016-03-01,0.2512
002221,2016-02-01,0.00106781
002221,2016-01-04,-0.19888794
002221,2015-12-01,-0.0976457
002221,2015-11-02,-0.06596972
002221,2015-10-08,0.12262242
002221,2015-09-01,0.13556985
002221,2015-08-03,-0.37000579
002221,2015-07-01,0.15789474
002221,2015-06-01,-0.36491377
002221,2015-05-04,0.1223417
002221,2015-04-01,0.47048489
002221,2015-03-02,0.36433365
002221,2015-02-02,0.07084189
002221,2015-01-05,0.18132201
002223,2019-06-03,0.07417103
002223,2019-05-06,-0.0230179
002223,2019-04-01,-0.07052298
002223,2019-03-01,0.06723044
002223,2019-02-01,0.10514019
002223,2019-01-02,0.09127996
002223,2018-12-03,0.09308807
002223,2018-11-01,0.01931818
002223,2018-10-08,-0.05325444
002223,2018-09-03,-0.01640212
002223,2018-08-01,-0.01970954
002223,2018-07-02,-0.01077476
002223,2018-06-01,-0.14103129
002223,2018-05-02,0.14827935
002223,2018-04-02,-0.1957672
002223,2018-03-01,0.12603116
002223,2018-02-01,-0.00863244
002223,2018-01-02,0.12295918
002223,2017-12-01,-0.04854369
002223,2017-11-01,-0.05156538
002223,2017-10-09,0.05847953
002223,2017-09-01,-0.00048709
002223,2017-08-01,0.07769029
002223,2017-07-03,-0.19552365
002223,2017-06-01,0.05808758
002223,2017-05-02,-0.33884786
002223,2017-04-05,0.05517456
002223,2017-03-01,0.01071204
002223,2017-02-03,0.066174
002223,2017-01-03,-0.04029658
002223,2016-12-01,-0.07760928
002223,2016-11-01,-0.02606429
002223,2016-10-10,0.00348736
002223,2016-09-01,-0.0629085
002223,2016-08-01,0.0961194
002223,2016-07-01,0.05611602
002223,2016-06-01,-0.01183801
002223,2016-05-03,0.08044429
002223,2016-04-01,-0.04407979
002223,2016-03-01,0.18490278
002223,2016-02-01,-0.06321429
002223,2016-01-04,-0.27178153
002223,2015-12-01,-0.0339196
002223,2015-11-02,-0.04441777
002223,2015-10-08,0.23995237
002223,2015-09-01,0.11188348
002223,2015-08-03,-0.26549964
002223,2015-07-01,-0.38794643
002223,2015-06-01,0.28146453
002223,2015-05-04,0.10029375
002223,2015-04-01,0.31006047
002223,2015-03-02,0.15896782
002223,2015-02-02,0.04668223
002223,2015-01-05,0.20152244
002233,2019-06-03,0.04565801
002233,2019-05-06,-0.03290043
002233,2019-04-01,-0.06704362
002233,2019-03-01,0.04826418
002233,2019-02-01,0.10892019
002233,2019-01-02,0.05864811
002233,2018-12-03,-0.05628518
002233,2018-11-01,0.03595724
002233,2018-10-08,-0.12276215
002233,2018-09-03,-0.06309904
002233,2018-08-01,0.02960526
002233,2018-07-02,0.06293706
002233,2018-06-01,0.00438982
002233,2018-05-02,0.00975177
002233,2018-04-02,0.0
002233,2018-03-01,0.0273224
002233,2018-02-01,-0.06233988
002233,2018-01-02,-0.01679261
002233,2017-12-01,-0.02457002
002233,2017-11-01,-0.10154525
002233,2017-10-09,0.02643505
002233,2017-09-01,-0.0377907
002233,2017-08-01,0.03458647
002233,2017-07-03,0.09285127
002233,2017-06-01,0.01585977
002233,2017-05-02,-0.09516616
002233,2017-04-05,0.2202765
002233,2017-03-01,-0.06060606
002233,2017-02-03,0.05479452
002233,2017-01-03,0.17112299
002233,2016-12-01,-0.03508772
002233,2016-11-01,0.0636663
002233,2016-10-10,0.0423341
002233,2016-09-01,0.01864802
002233,2016-08-01,0.07788945
002233,2016-07-01,-0.00871731
002233,2016-06-01,-0.02073171
002233,2016-05-03,-0.05420992
002233,2016-04-01,-0.06774194
002233,2016-03-01,-0.01273885
002233,2016-02-01,0.16728625
002233,2016-01-04,-0.44914676
002233,2015-12-01,0.25751073
002233,2015-11-02,0.14778325
002233,2015-10-08,0.2408313
002233,2015-09-01,-0.15843621
002233,2015-08-03,-0.37411462
002233,2015-07-01,-0.10023175
002233,2015-06-01,0.03044776
002233,2015-05-04,0.41112047
002233,2015-04-01,0.0
002233,2015-03-02,0.17641229
002233,2015-02-02,0.08963283
002233,2015-01-05,-0.08947886
002242,2019-06-03,0.02968827
002242,2019-05-06,-0.07548033
002242,2019-04-01,-0.05244907
002242,2019-03-01,0.28882682
002242,2019-02-01,0.06042654
002242,2019-01-02,0.05434104
002242,2018-12-03,0.13224894
002242,2018-11-01,-0.00282087
002242,2018-10-08,-0.12899263
002242,2018-09-03,-0.01512402
002242,2018-08-01,-0.05704507
